Neff Omegabh2 1/Omegabh2 Yp(CMB) Yp DoH He3 Li7 param log_likelihood
2.882609726624908 5.396540662899287 0.1853038941918675 2.465825892723807e-01 0.247912195419369 1.806761989589711 1.084822616591211 8.372403731445779 0.0003004625691254 -325.913407827368
2.745796530827104 5.140412316804513 0.1945369239605356 2.444652007393102e-01 0.2457871142881841 1.927976129944667 1.116281381747963 8.047405985749288 0.0005747537126637 -227.8342911814075
2.83462083319947 5.306700528753651 0.18844100860443 2.457632031474679e-01 0.2470898400555985 1.870608191529594 0.9842987127952068 8.174305103378494 0.0003944090141996 -272.0334768112738
2.796797224771856 5.235890851282454 0.1909894664353182 2.450564458823921e-01 0.2463805139413167 1.959406686452687 0.920919045986732 7.43970605019295 0.0004701482225317 -205.2712246446926
2.739370310365475 5.128381772397238 0.1949932833359547 2.445330291580177e-01 0.2458551901301297 1.780784917323683 0.8194031087947032 5.864501206408586 0.0005881430935635 -349.0522768022425
2.623212821001358 4.910923026682258 0.2036277079821355 2.427705425424429e-01 0.2440862528939396 1.812916786661054 0.8375827909325548 7.320405446247307 0.0008387505795893 -320.6555457194543
2.769474156910497 5.184739263477677 0.1928737298409964 2.451608211166256e-01 0.2464852689996249 1.672378061814567 0.8621164941313543 8.027101254753028 0.0005258269489566 -454.7954527641119
2.860581888824439 5.355302289604112 0.1867308222621219 2.463132579167916e-01 0.2476418891422145 1.714306540901694 0.9854403874880124 9.342707343895292 0.0003432943673481 -412.3302945574931
2.598117736671552 4.863942452065559 0.2055945377345763 2.423673320447456e-01 0.2436815603915182 1.76849828571316 0.859134761168378 9.209271581254804 0.0008951473730943 -360.7090232092158
2.795467500409228 5.233401470779214 0.1910803147023054 2.448141648481534e-01 0.2461373506370746 1.969333640972121 0.8956202332613458 7.277951425687965 0.0004728388974876 -198.3957487685639
2.950159229114952 5.523000264439136 0.1810610088937866 2.470086286789244e-01 0.2483397748689711 1.861963679393829 0.8490807104599881 6.141865610077015 0.0001720811047105 -279.2222178913046
2.683903889827881 5.024542938811931 0.199023077756094 2.435277545503357e-01 0.2448462417311741 1.790467982537564 0.9792229031448751 8.502922335050233 0.0007057355370357 -340.3943132591178
2.712690089797037 5.078433660486664 0.1969111081986981 2.438896910676454e-01 0.245209502623555 1.789208755401835 1.111839214145512 9.11757615146435 0.0006442486368932 -341.4760804908091
2.799082217944032 5.240168593055078 0.1908335547305337 2.449880597973449e-01 0.2463118789127405 1.866907438745316 0.8903130454023819 6.840012377914745 0.0004655290687591 -274.9856749085525
2.738168599726774 5.126132046715656 0.1950788608031871 2.439912659990665e-01 0.2453114488933069 1.935064304555276 1.01822621272398 8.433879390447798 0.0005906522159443 -222.6875025087954
2.78324352388685 5.210516931924351 0.1919195375554954 2.448004135825568e-01 0.2461235492707492 1.870775876098725 0.9717760752373518 7.242259398573217 0.0004976646410639 -271.8684828067848
2.957574697858582 5.53688278297227 0.1806070381470469 2.471708413602359e-01 0.2485025732296972 1.89715693511942 0.8666182511027062 6.504743056462324 0.0001582506715289 -251.3295902477329
2.793095901049163 5.22896159333144 0.1912425597608735 2.450757637463951e-01 0.2463999021153101 1.896929384881254 0.8493929166331612 6.734034972379988 0.0004776426960816 -251.2439601816588
2.954543659705364 5.531208368476648 0.1807923212040212 2.472969682699692e-01 0.2486291552676085 1.898845441300883 0.974525667263506 7.397576833378006 0.0001638976554018 -250.0578779786755
2.734186405462486 5.118676970244834 0.1953629826248185 2.443010523443965e-01 0.2456223668422998 1.727310586720581 1.030637993774959 9.41219755255465 0.0005989789189362 -399.4865543719304
2.659195595765289 4.978286475545545 0.2008723292466641 2.428520878274876e-01 0.2441680976156411 1.937328252203631 0.9165454310617352 7.660855555107063 0.0007593239812144 -221.2430133772697
2.553672731516728 4.780736838547328 0.2091727768692367 2.414688623067790e-01 0.2427797799167017 1.680844072903876 0.8332307370539149 6.150104106469316 0.0009971337676915 -446.7248766937676
2.738388742120702 5.126544175876615 0.1950631781747993 2.438512051455676e-01 0.2451708759656593 1.986165107569117 0.938008717517106 7.148327171078616 0.0005901924408953 -187.0743745356069
2.814391931498609 5.26882994835058 0.1897954592960535 2.451586082821604e-01 0.2464830481142239 1.973032415982926 0.8894305531145937 7.377612642264938 0.0004347260537564 -195.8627456871039
2.594400052857254 4.856982566225778 0.205889147503585 2.421109680811821e-01 0.243424252944665 1.909327089233835 0.9975335978512566 8.44645071394811 0.0009035738808976 -242.2156216930798
2.870613326662841 5.374082170870227 0.1860782861528278 2.460736912447943e-01 0.2474014544147081 1.79959056709353 0.8931262974455877 7.49157875542471 0.0003237282993623 -332.1810846358778
2.890828479496514 5.4119270118297 0.1847770669881805 2.461514815804243e-01 0.2474795267093607 1.976957457205286 0.9686077789032022 7.406768812554677 0.0002846061923746 -193.2653980400216
2.7413416261845 5.132072277982513 0.1948530624344819 2.445078511440139e-01 0.2458299202799505 1.725767160974493 0.9229941454546398 6.96025350512489 0.0005840306708834 -400.9786023300675
2.93859425161987 5.501349439648401 0.1817735831854214 2.466440545096718e-01 0.2479738830015517 2.043072822577315 1.003779633558093 7.379697722333158 0.0001937522625537 -151.1267375489383
2.90867457062398 5.445336726074088 0.183643372357795 2.462791534957125e-01 0.2476076611961366 1.920600789109326 0.9425246439484865 7.092933056298428 0.0002504040401163 -233.3703141202862
2.815276693000207 5.270486312700134 0.1897358119667875 2.448719103002453e-01 0.2461953064466357 1.977742715532151 0.7936358747906258 6.324646246336682 0.0004329536207587 -192.660754494659
2.827770158343102 5.293875362233391 0.1888975337677988 2.448528070019065e-01 0.2461761335633313 1.917617261769106 1.114218231338747 8.253331241614717 0.00040801443689 -235.5081187453458
2.90984877430993 5.447534955888488 0.183569267218571 2.461630047342628e-01 0.2474910916226557 1.933506648084757 0.8343897620747512 6.458161634231938 0.0002481645585549 -223.8409535861956
2.777640413302606 5.200027333737812 0.1923066814499211 2.443954160601270e-01 0.2457170749807709 1.945395009345037 0.8903548221363762 7.027830035580968 0.0005090993900283 -215.1978125784292
2.804854621973222 5.250975125931055 0.1904408183275652 2.448000786167916e-01 0.2461232130845512 1.932735451369016 0.8454492688715244 6.334189872957899 0.000453885371089 -224.3309575176347
2.568697093925444 4.80886398780459 0.2079493207826271 2.416484797371594e-01 0.2429600601400222 1.781000753293741 0.9713923126406564 8.773514841055393 0.0009623508198348 -349.467585167113
2.750496789249834 5.149211683087251 0.1942044844038033 2.444296303998683e-01 0.2457514141695037 1.794675633825515 0.8201757362605402 5.546892658193558 0.0005649903100334 -336.517450312055
2.874605511593803 5.381555950817502 0.1858198649496698 2.458654723072214e-01 0.2471924803385546 1.977376198266084 1.030227519218798 9.525664496893365 0.0003159699520918 -192.9496250563315
2.905754136689845 5.439869374010117 0.1838279435123326 2.463096688903867e-01 0.2476382871172705 1.92391299060923 0.9237094317550708 8.168139958441419 0.0002559798692343 -230.9142094109171
2.920889056910012 5.468203498025789 0.1828754179249245 2.461556644393158e-01 0.2474837247269889 2.019705174871002 0.8888381727605371 6.232294280044712 0.0002271732812746 -165.3773087382466
2.736740581674956 5.123458650324025 0.1951806520262941 2.435077210518171e-01 0.244826134872385 2.027389436089985 0.9023195137959632 6.765851165765334 0.0005936360416478 -160.644012621491
2.870889158788465 5.374598556920772 0.1860604079373181 2.453316151573618e-01 0.2466566842265438 1.98461949987342 1.054761485186727 7.567809334792484 0.0003231917365228 -188.0393001655957
2.762367531937748 5.171434932001392 0.1933699279114764 2.440683524246425e-01 0.2453888170330364 1.958838055892862 0.892462902921026 6.63839651402785 0.0005404452333401 -205.7167533942474
2.620332457923765 4.905530691252264 0.2038515428683872 2.419702915146845e-01 0.2432830582521083 2.020916145858334 1.004619553802693 6.667278973458867 0.0008451812680298 -165.0546733766342
2.981848326258443 5.582325506478463 0.1791368129356607 2.469457943443931e-01 0.2482767135654281 2.1464771397314 1.1031383359584 7.090312802432693 0.000113330718747 -95.58403868576184
2.798732504642838 5.239513893857254 0.1908574001821788 2.445138213688914e-01 0.2458359122818975 2.011809773203547 0.8618340279117656 6.669427489625488 0.0004662356498048 -170.3036065934168
2.988116991433852 5.594061091012896 0.1787610080995618 2.471985861945648e-01 0.248530418200696 1.977884514703689 0.9284250564679648 6.008071227208188 0.0001018166669503 -192.8324171272228
2.87503931606508 5.382368077313143 0.1857918272470128 2.456625605383492e-01 0.2469888320791589 1.950826465877443 0.949732417208932 6.30404450545101 0.0003151278682846 -211.3340687483387
2.969820404196808 5.559808001992335 0.179862326116595 2.466593803620382e-01 0.2479892642853382 2.18881978375548 0.7820232944466352 4.363342463455796 0.0001355223422829 -76.42709311666647
2.668707581955582 4.996093890293819 0.2001563665452232 2.427829729082676e-01 0.2440987289106003 1.814108213438627 0.8838645457142491 6.402808061676303 0.0007386037991711 -319.6133589745423
2.698298540869915 5.051491203404571 0.1979613464091606 2.428432031145796e-01 0.2441591802824465 2.025846935024502 0.9419108812437352 6.487386716276692 0.000674863409846 -161.7331744701526
2.778337040274106 5.201331490939149 0.1922584633842364 2.440462774679252e-01 0.2453666614115942 1.97835678245258 0.8577134069186555 5.953162327397651 0.0005076758995452 -192.294949276793
2.759952284217428 5.166913340331089 0.193539146901179 2.438425059942780e-01 0.2451621450002521 1.957032020152605 1.140278933620741 9.955377224310176 0.000545426128476 -207.0079746725376
2.744109230102364 5.137253516633442 0.1946565410412766 2.436775152876786e-01 0.2449965506917282 1.960920335273942 1.153969745959102 8.895658767742184 0.0005782647003705 -204.3120122141977
2.896124708616648 5.421842096331347 0.1844391596495669 2.459672212649023e-01 0.2472945983825763 1.909124210851052 1.001015790412403 9.340117259698184 0.0002744232744828 -241.9577534164186
2.772565749405306 5.190527041991651 0.1926586629661968 2.440712131680490e-01 0.2453916882294541 2.006238301845533 0.8948965738094261 6.087047940618291 0.0005194853923395 -173.9023921353971
2.704354642433172 5.062828847277112 0.1975180339224423 2.430423208047384e-01 0.2443590287625254 2.014119962681468 0.9218438675262606 6.344772618456538 0.0006619502384294 -169.0364213660817
2.84085298656812 5.31836775955498 0.1880276139617084 2.449717040285085e-01 0.2462954635946017 1.871419588033304 0.9707200292846118 7.005017746241706 0.0003820749290447 -271.3489701846059
2.734295734207664 5.118881644879416 0.1953551711828174 2.433762885414560e-01 0.2446942209289222 1.935598919565491 0.8501923494898174 5.515500765163766 0.0005987500692162 -222.388609824533
2.785401134993883 5.21455620139949 0.1917708739492766 2.438551834481325e-01 0.2451748688171185 2.005134860658489 1.020305706020599 7.453509840552656 0.000493270801804 -174.6375136646012
2.709348276303534 5.072177442546582 0.1971539859019465 2.428902109993059e-01 0.2442063607440829 1.877668284584969 0.9249994031509222 8.173549366083295 0.0006513356866273 -266.5998133597923
2.8135990936304 5.267345674478377 0.1898489413454016 2.442615888774671e-01 0.2455827592977965 2.098766837723549 0.8805296017835874 7.167939015898201 0.0004363150474953 -119.4791429487549
2.623148938603778 4.910803432274711 0.2036326669945318 2.419626626159420e-01 0.2432754012472307 1.825552086206103 0.9863572757347764 8.830066113443996 0.0008388930848744 -309.9578813396447
2.754266539807134 5.156269043120091 0.1939386776829034 2.435277395354513e-01 0.2448462266613091 1.981981445378602 0.9470851217780656 6.788046859993414 0.0005571783540504 -189.9218267858606
2.977660354476204 5.574485193506024 0.1793887624214961 2.466194158438655e-01 0.2479491552141356 2.124157981300772 0.96815276277218 6.957679981213932 0.0001210429129368 -106.4449652499486
2.853052521057487 5.341206540316928 0.1872236155729457 2.451356966150494e-01 0.2464600530836646 1.975725660297776 0.9371558073852492 6.741514295566938 0.0003580472655815 -194.0285920619239
2.805018535272573 5.251281988452957 0.1904296897784007 2.447082420103481e-01 0.2460310418147432 1.879906251200921 0.8874450800205215 6.404229527845664 0.0004535552598758 -264.5790867613027
2.776954070747397 5.198742430019426 0.1923542113234225 2.443999047132744e-01 0.2457215800140858 1.820309078114124 0.9265727645832422 7.302362807419946 0.0005105024204707 -313.9793975249767
2.840255095578366 5.317248446252257 0.188067194923876 2.454316906506895e-01 0.2467571235045664 1.888197980238306 1.023609075199811 9.910533095795342 0.0003832565605078 -258.0484632885876
2.830908235280546 5.29975016436974 0.1886881398151572 2.454864018002692e-01 0.2468120334739637 1.790380964455736 1.030634854511648 8.846002393732125 0.0004017761062047 -340.3653226288546
2.858731998079754 5.351839104254749 0.1868516561353635 2.457795903163880e-01 0.2471062867018084 1.840647957093656 0.9593666910175498 7.328526185281047 0.0003469136503087 -296.6646851442949
2.815899877267097 5.271652977615994 0.1896938216999692 2.450984276786951e-01 0.2464226485292362 1.851253951761998 0.8088552923345627 7.575977218599781 0.0004317057090359 -287.7904095893668
2.767667062476826 5.181356197192139 0.1929996630113784 2.443106948700188e-01 0.2456320445685161 1.952087892133063 0.8748783016648396 5.451269296723544 0.0005295387092816 -210.4428153543381
2.851332202959754 5.337985928260438 0.187336574775476 2.456954626517677e-01 0.2470218536545862 1.766263877664388 1.075440294464137 8.356336451845923 0.0003614262230156 -362.4221693431855
2.762861872644134 5.172360388550307 0.1933353294974631 2.438479727477921e-01 0.2451676317466411 2.176517442556102 0.8815325653490839 7.831496597556052 0.0005394265118259 -81.67737320661814
2.933806522656186 5.492386319656336 0.182070222631858 2.463135142117444e-01 0.2476421463653952 1.898782636234901 0.9521297973959308 6.444678425716501 0.0002027605983256 -249.9090203428264
2.818462947190732 5.276451307604922 0.1895213168287378 2.446479903895691e-01 0.2459705705641692 1.888941572571447 0.9116026093738788 6.274465510600826 0.0004265775477985 -257.4628256138018
2.777852550065806 5.200424475534959 0.1922919955292941 2.441755756653897e-01 0.2454964319816805 1.92086076139572 1.020527158832281 7.914761142715247 0.000508665851442 -233.1235778941171
2.906239747286711 5.440778486888238 0.1837972272552366 2.459585081799256e-01 0.2472858536973918 1.921719297332001 1.053789864314021 7.061796875297625 0.0002550522707071 -232.4981023094756
2.819331287961762 5.278076930660814 0.1894629451478647 2.449234646362846e-01 0.2462470485464204 1.84409726724415 0.9541428120073688 6.748996328424266 0.0004248417689176 -293.7412598582659
2.749279754983677 5.146933270004022 0.1942904536625591 2.439565686407482e-01 0.2452766247048165 1.867516228946209 0.8413552673738602 7.189036030092812 0.0005675158488832 -274.5540622301206
2.812214637702226 5.264753830869511 0.1899424041702712 2.446986302249956e-01 0.2460213949959134 1.907920368780472 0.945033229876234 7.115748556203496 0.0004390913651374 -242.8247693304011
2.757199582494833 5.16176000012609 0.1937323703495653 2.440040016535623e-01 0.2453242310964382 1.83424390557959 1.101086139778598 10.03584921543929 0.0005511112515815 -302.0891487572183
2.763140168120444 5.172881386250373 0.1933158573204522 2.438723753781751e-01 0.2451921236164805 1.919670580040395 0.9312064293183298 6.479667511310131 0.000538853132474 -234.0434121535661
2.884899804128758 5.400827923035911 0.1851567971152616 2.452026884243071e-01 0.2465272886195009 2.062942755774027 0.775393727229618 5.538621669443743 0.0002960375706978 -139.3075235601243
2.665708644483824 4.990479571445924 0.2003815436339445 2.421741087042464e-01 0.2434876260286012 1.829146024779301 1.146896285745814 9.741632959037478 0.00074512421568 -306.8136417677374
2.902410659513251 5.433610041575851 0.1840397069992864 2.452029053746575e-01 0.2465275063590456 1.951131308101426 0.8940840533199382 6.407489845077979 0.0002623733348254 -211.0959245825968
2.715436167270108 5.083574599435204 0.1967119750954578 2.427365243641493e-01 0.2440521097716668 1.905418099913575 0.9416848839270195 7.527787578123635 0.0006384353232827 -245.0095603402008
2.682276583109187 5.021496453563287 0.1991438228121008 2.421547001230875e-01 0.2434681459981835 2.005608954891711 1.011385983196395 7.380122802994209 0.0007092415897064 -174.7091348665367
2.944710773360131 5.512800196090152 0.1813960173469067 2.460047251080101e-01 0.2473322382304124 1.990675465689381 0.8529941663929553 7.298842795119064 0.0001822752313604 -184.0614251348741
2.84194817548757 5.320418065626603 0.1879551545884443 2.445358851614803e-01 0.2458580565502183 2.058010451386861 0.947354626574798 5.61673669644088 0.0003799114800141 -142.1705748083314
2.765511771487319 5.177321271209586 0.1931500765774129 2.434125950838833e-01 0.2447306604858675 2.004557417452545 0.9784605374411728 7.286294129376206 0.0005339704896624 -175.0769451559005
2.890451416534825 5.411221111264693 0.18480117138778 2.451147512865698e-01 0.2464390315396055 1.999398614017979 1.111129294792783 7.392292369086071 0.0002853322010552 -178.28092056634
2.768185098373276 5.182326013568842 0.1929635452076361 2.435455695900259e-01 0.2448641220025609 1.825796924949457 1.00606606371422 8.611491424945374 0.000528474281713 -309.3528804000341
2.907403938631456 5.442957972572683 0.1837236306139137 2.454040424641855e-01 0.2467293748284491 1.802532525945618 0.9146123769752306 7.179946906979429 0.0002528289398494 -329.5166912958996
2.806065425335143 5.253241874112115 0.1903586440456859 2.438984281125703e-01 0.2452182716152551 1.806250551490669 0.8599755372677462 5.907593274530107 0.0004514475706988 -326.2919956127624
2.812798710058387 5.265847274274006 0.1899029629828883 2.436557778839430e-01 0.2449747337347283 2.008640040398935 0.8966125473358182 7.21917048277854 0.0004379198466535 -172.4139678722269
2.777070237625383 5.198959906339884 0.192346165005148 2.432672241916875e-01 0.2445847568914972 1.939283280264368 1.047842743552432 9.024930321267984 0.0005102649129849 -219.7385133841793
2.707078419171975 5.067928036965192 0.1973192974931874 2.423351872040350e-01 0.2436492973015558 2.058699977863069 1.053789722907049 8.46362677786375 0.0006561568360924 -142.1524862384141
2.781497192751594 5.207247620774526 0.1920400320527219 2.438389238805410e-01 0.2451585497858651 1.748631853907615 0.9762896729807972 7.658334422938905 0.0005012247522492 -379.0235843880987
3.00724377187254 5.629868386864865 0.1776240457651045 2.466411136888008e-01 0.2479709315437654 2.075083679815205 0.9919467244268788 6.64663514848109 6.690054673072753e-05 -132.5545082601534
2.679319155486561 5.015959845421406 0.1993636374327847 2.422513648776646e-01 0.2435651665533122 1.894178217385959 0.9205136728484564 5.653636672599944 0.000715621798033 -253.7944424311948
2.758732833116686 5.164630402687086 0.1936246976123817 2.432460520423975e-01 0.244563507132915 1.907194814759048 0.750843428446221 5.050163251556834 0.0005479436197419 -243.5422956779114
2.889406586535588 5.409265082267493 0.1848679968149783 2.451010227912599e-01 0.2464252530858123 1.878682498968254 0.9022823708347402 7.004966056934591 0.0002873446752355 -265.5465135804676
2.794400159878074 5.231403299742042 0.1911532991634022 2.434599224482932e-01 0.2447781612128137 1.984771624574248 0.9200822488339148 6.701248921923217 0.0004750000442673 -188.0632469078227
2.725736172029127 5.102857265757013 0.1959686402969865 2.425359717107649e-01 0.2438508201786898 1.968828429078457 0.943906307551311 8.340452772093217 0.0006167096248375 -199.0783040016448
2.803776577897341 5.248956916760878 0.1905140422865383 2.435907356756720e-01 0.2449094534482862 1.921314769355911 1.120554325217462 9.778816992708483 0.0004560571884462 -232.8582585828614
2.950890679826844 5.524369615240441 0.181016128472149 2.456569882784851e-01 0.2469832395858217 1.971444634763615 1.077287063792777 8.150416768581179 0.000170714592599 -196.9704591047343
2.790553378584701 5.224201730286089 0.1914168042559945 2.435393039066815e-01 0.2448578333772584 1.965874287279169 1.051906256978743 7.619935488249673 0.0004827994008657 -200.895642177661
3.007248387785799 5.629877028328188 0.1776237731247486 2.464855803785647e-01 0.2478148354943008 2.017285441370508 1.107247456137765 7.781647625367562 6.689215911852028e-05 -166.9463381408895
2.793352381462172 5.229441750992449 0.191225000223058 2.435330826131858e-01 0.2448515893037811 1.92103552493171 0.9326529338341482 6.429470750396395 0.0004771228967081 -233.0752688224916
2.684619690103576 5.025882990417189 0.1989700122161005 2.421183776289884e-01 0.2434316897747051 1.828786652480788 0.9709174546887306 7.160121504091662 0.0007041945152157 -307.1381400866114
2.910527284606449 5.448805196802335 0.1835264730306116 2.449786326738955e-01 0.2463024174667865 2.101934250299413 1.069470486800698 6.30198435506639 0.0002468710807869 -117.7666850295995
2.798171658743495 5.238463932762955 0.1908956543053956 2.434715281717361e-01 0.244789809443697 2.027559772904879 1.042498808297748 7.149752619167892 0.0004673690956493 -160.5448614015613
2.715011655039225 5.082779868957635 0.1967427324774303 2.420869909612511e-01 0.2434001875346702 2.019849091721887 0.767516212689381 5.510256790260835 0.0006393333144882 -165.684312901432
2.758422932126109 5.164050236219624 0.1936464508006135 2.426120440897332e-01 0.2439271721570016 2.026112593675837 1.006287301633651 5.874567025091166 0.0005485837363354 -161.6269568647198
2.815754830479339 5.27138143514064 0.1897035933187635 2.432982536449965e-01 0.2446159000757047 2.081685003556622 1.043491070862112 6.921473068525053 0.0004319961243352 -128.8874289422811
2.721223708727107 5.094409471201845 0.196293604911991 2.419035714816743e-01 0.2432160923830493 2.018339987325473 1.036685408219954 6.252702908400872 0.0006262123244157 -166.6928312403811
2.82367290108822 5.286204876085259 0.1891716313387683 2.430995033648528e-01 0.2444164210853972 2.181747477884211 0.847982141940253 5.168005003850347 0.0004161750581467 -79.51659674736038
2.823992434278277 5.286803075015923 0.1891502266702053 2.432123781077143e-01 0.2445297097487377 2.12650311896706 0.9740692979385754 7.604818086823205 0.0004155379968999 -105.3009734127968
2.804508142415542 5.250326480633325 0.1904643461104107 2.430429520364716e-01 0.244359662310062 1.954151618804391 1.028785773894523 7.290206392764965 0.0004545832492177 -209.1718779672035
2.732420613871697 5.115371227111697 0.1954892334499508 2.417733585182683e-01 0.2430853994538912 2.014610399679153 0.906860220710752 6.745547856332574 0.0006026770566061 -169.091294146832
2.832554949077721 5.302832981625217 0.1885784454206059 2.430448407354262e-01 0.2443615579380631 2.093541271426975 1.093824492470347 7.133921809514351 0.0003985068004459 -122.4625586886778
2.924096811731894 5.47420874427467 0.1826748022800324 2.442049596105511e-01 0.245525923243424 2.145425798866138 1.070227484273737 6.751603656557965 0.0002210961557062 -95.91016899071464
2.889801163789158 5.410003771384579 0.1848427546925851 2.436131081788709e-01 0.2449319078498524 2.175235333108092 1.009744807024943 7.540488174938866 0.0002865845449334 -82.27628123318375
2.674818797862752 5.007534713905514 0.1996990649357022 2.405236196869760e-01 0.2418310416892114 2.036763770525795 1.154848274436884 7.552250414789553 0.0007253514717384 -155.8938453287703
2.788863484371404 5.221038074849341 0.1915327920738935 2.420518317770350e-01 0.243364898870152 2.112277960624188 1.119461469368025 6.989557960316159 0.0004862307547825 -112.8391451908449
2.772346993101264 5.19011750773437 0.1926738649962721 2.417477185931199e-01 0.2430596649911214 2.319699980473232 0.8899952854724945 5.009047584965857 0.000519933743684 -31.3042164143072
2.769996295287346 5.185716760118718 0.1928373735508661 2.416592378992490e-01 0.2429708579852941 2.29077162129167 1.071964088832768 5.949575259617983 0.0005247551661873 -39.6527269109863
2.721231508008492 5.094424072257283 0.196293042317718 2.409979693095685e-01 0.2423071471117295 2.159773090814921 1.045387718621976 6.939003644520719 0.0006261958794615 -90.03644990926948
2.742466541352287 5.13417823465829 0.1947731368672588 2.411747917394249e-01 0.2424846232207299 2.220804307802323 1.080876897831489 5.779748187515686 0.0005816859719313 -64.07308508468908
2.712739906471481 5.078526922415532 0.1969074921285174 2.407361212263200e-01 0.2420443302003957 2.2163599993884 1.072673023046635 5.89476405835691 0.0006441430958601 -66.00576211833281
2.815665998655043 5.271215132847206 0.1897095783036003 2.420692889177117e-01 0.2433824203022492 2.293599268137206 1.021280431469597 6.284898129015125 0.0004321739962214 -38.65311031186658
2.821557514028771 5.282244654373062 0.1893134577119824 2.420922487857359e-01 0.2434054647205552 2.369856520671788 0.8507018247910383 5.296544089788061 0.0004203952897862 -19.12597303592755
2.883173388902155 5.397595896535637 0.1852676671556377 2.431901049801480e-01 0.2445073549583726 2.173398510450516 1.191347829311602 7.949334208570992 0.0002993729589867 -83.16538099140867
2.814576944722 5.269176312095926 0.1897829832917906 2.422139324294560e-01 0.2435275963408671 2.085575051997644 1.184601637960775 8.434557678681744 0.0004343553501244 -127.0144557292718
2.813754683469192 5.267636954627526 0.1898384434260447 2.418467039760725e-01 0.2431590152934483 2.410154397731785 0.959788771472916 5.381742636321635 0.0004360031633392 -11.68600638798804
3.016574872518592 5.647337164855865 0.1770746053951115 2.447767528288490e-01 0.2460998023061808 2.375605610040472 0.909032710288439 5.376175103183733 4.998302027079836e-05 -17.46771350490212
2.775525496473941 5.196067992332049 0.1924532168315969 2.418136311192324e-01 0.2431258205259199 2.095763817013275 0.8375925115149564 5.721192544235666 0.000513424425091 -121.6188045749599
2.887924365135451 5.40649021167486 0.1849628799550186 2.430821990241438e-01 0.2443990532721406 2.257574176376735 0.994290299725939 5.141518973338135 0.000290201458285 -50.00653529332443
2.778971347859956 5.202518979853227 0.1922145798741924 2.416051911704219e-01 0.2429166118797531 2.254115264163718 0.9576701943595508 5.249682451798618 0.000506380191562 -51.63994660926613
2.891969211911017 5.414062579991258 0.1847041819752321 2.430491106863606e-01 0.2443658435539249 2.368929986013883 0.8470989823803542 4.672584241742687 0.0002824104959929 -19.06336299075683
2.65981234766327 4.979441098421219 0.2008257513713858 2.395697074108625e-01 0.2408735887298638 2.314409424964592 1.008512219198115 5.663969172415376 0.0007579770903391 -33.80135114429763
2.968398376241614 5.557145819720962 0.179948490185599 2.438479220222764e-01 0.2451675808356152 2.340832844682792 0.985444296038365 6.019379622198834 0.0001381545687045 -25.34418740573712
2.785195927072226 5.214172031105208 0.1917850032631236 2.410813747309130e-01 0.2423908609231432 2.42003582405537 0.8972791195219091 4.581306792074116 0.0004936884501946 -10.43686071761747
2.804561586315145 5.250426533099339 0.19046071660957 2.412934859060275e-01 0.2426037559252865 2.384576591330848 1.081928236472312 5.706937359647625 0.000454475594294 -16.44775654989385
2.949464219011204 5.521699134196115 0.1811036740134858 2.430878119876016e-01 0.244404686824493 2.419862350737755 1.00038524756601 6.228692957421028 0.0001733799205657 -9.813114157613963
2.928968653823669 5.483329332681 0.1823709537269511 2.428394614572037e-01 0.2441554248872096 2.479674033865569 0.9951237566237956 6.225072628074719 0.0002118851990354 -2.954207813312772
2.900527458020144 5.43008449509665 0.1841591969522753 2.426553468727919e-01 0.2439706340596394 2.456088471532782 1.124740183016694 6.180391210269228 0.0002659793368373 -5.2191482384408
2.795873395043189 5.234161347199155 0.1910525743603813 2.410571683234295e-01 0.2423665650231906 2.539165542713516 0.8876202437805962 4.954839741683609 0.0004720173699834 -0.9001538234508153
2.636971898721525 4.936681432903658 0.2025652279960508 2.389661368156712e-01 0.2402677710787411 2.387514102647197 1.092248208480332 7.000501951842326 0.0008081819491924 -17.14496464087943
2.775169618448892 5.195401752137154 0.1924778963606895 2.410539140988902e-01 0.2423632987669556 2.385534022429986 1.075862605856968 5.687714113695487 0.0005141526831247 -16.36524426716941
2.672100396065158 5.002445586645091 0.1999022243579572 2.393543319077729e-01 0.2406574119977507 2.368376302487152 0.9765563269380152 6.275519739510901 0.0007312407063611 -20.74009107418669
2.90370954785712 5.436041693867896 0.1839573822857256 2.423592355828965e-01 0.2436734341471106 2.620619670757115 1.009267967508888 4.189976608320055 0.0002598882408877 -3.609692943041252
2.848429409089719 5.332551600185176 0.1875274868348718 2.416285010711060e-01 0.242940007775088 2.486705751671786 1.029697730637301 4.95884143657069 0.0003671346404155 -2.792853657110212
2.906124103566006 5.440561989973942 0.1838045411196187 2.423134496013388e-01 0.2436274797256614 2.555313135320405 1.077164480570983 6.095481510165418 0.0002552731983781 -0.4420621006844977
2.822556910550963 5.284115627247153 0.1892464265625782 2.414629647874045e-01 0.2427738606274695 2.34990617400087 1.024464571814691 5.645988513406103 0.0004184008862825 -23.790145068093
2.925590337076477 5.477004777004648 0.1825815460666616 2.430804080124779e-01 0.2443972556907748 2.520598494482482 1.252272503450562 5.20130797723417 0.0002182700316682 -0.6191240804935864
2.719354460865171 5.090910047304611 0.196428534526838 2.403447555058326e-01 0.2416515146049431 2.556604607062142 0.9746570843273212 5.409467949738963 0.0006301557474637 -1.258805699898495
2.920961494620151 5.468339108853697 0.182870882747728 2.431216610774067e-01 0.244438660066449 2.436818933930133 1.005822881178745 5.46579839091436 0.000227035938661 -7.413527943623168
